timestamps,open,high,low,close,tick_volume
2022-08-22 16:00:00,1.44596,1.44633,1.44402,1.44416,9702.0
2022-08-22 17:00:00,1.44416,1.44599,1.44416,1.44569,6273.0
2022-08-22 18:00:00,1.44569,1.44644,1.44556,1.44571,5497.0
2022-08-22 19:00:00,1.44571,1.44636,1.44527,1.44552,4759.0
2022-08-22 20:00:00,1.44552,1.44604,1.44515,1.44529,1945.0
2022-08-22 21:00:00,1.44524,1.44612,1.44441,1.44574,350.0
2022-08-22 22:00:00,1.44599,1.44599,1.44416,1.44428,2678.0
2022-08-22 23:00:00,1.44428,1.44513,1.44329,1.44481,3816.0
2022-08-23 00:00:00,1.44479,1.44498,1.44275,1.44324,10224.0
2022-08-23 01:00:00,1.44324,1.44328,1.44131,1.44193,9334.0
2022-08-23 02:00:00,1.44193,1.44244,1.4411,1.44202,7450.0
2022-08-23 03:00:00,1.44204,1.44224,1.44099,1.4412,5450.0
2022-08-23 04:00:00,1.4412,1.44238,1.44101,1.44234,4892.0
2022-08-23 05:00:00,1.44234,1.44258,1.44058,1.44222,8738.0
